id,bike_path_name,bike_path_length,year,longitude,latitude,path_id,step
265,Boston Harbor Islands Trails,0.013169,2016,-70.953732,42.349535,265,9
265,Boston Harbor Islands Trails,0.013169,2016,-70.953729,42.34954,265,10
265,Boston Harbor Islands Trails,0.013169,2016,-70.953722,42.349553,265,11
265,Boston Harbor Islands Trails,0.013169,2016,-70.953714,42.349565,265,12
265,Boston Harbor Islands Trails,0.013169,2016,-70.953705,42.349578,265,13
265,Boston Harbor Islands Trails,0.013169,2016,-70.953696,42.34959,265,14
265,Boston Harbor Islands Trails,0.013169,2016,-70.953685,42.349601,265,15
265,Boston Harbor Islands Trails,0.013169,2016,-70.953674,42.349613,265,16
265,Boston Harbor Islands Trails,0.013169,2016,-70.953663,42.349624,265,17
265,Boston Harbor Islands Trails,0.013169,2016,-70.95365,42.349634,265,18
265,Boston Harbor Islands Trails,0.013169,2016,-70.95364,42.349642,265,19
266,Moakley Park Path,0.19411,2016,-71.052153,42.326326,266,1
266,Moakley Park Path,0.19411,2016,-71.05211,42.326327,266,2
266,Moakley Park Path,0.19411,2016,-71.052123,42.326621,266,3
266,Moakley Park Path,0.19411,2016,-71.052159,42.326752,266,4
266,Moakley Park Path,0.19411,2016,-71.052206,42.328193,266,5
266,Moakley Park Path,0.19411,2016,-71.052205,42.32834,266,6
266,Moakley Park Path,0.19411,2016,-71.05218,42.328557,266,7
266,Moakley Park Path,0.19411,2016,-71.052154,42.328689,266,8
266,Moakley Park Path,0.19411,2016,-71.052112,42.328791,266,9
266,Moakley Park Path,0.19411,2016,-71.05205,42.328881,266,10
266,Moakley Park Path,0.19411,2016,-71.051964,42.328966,266,11
266,Moakley Park Path,0.19411,2016,-71.051865,42.329032,266,12
267,East Boundary Path,0.457802,2016,-71.140905,42.273913,267,1
267,East Boundary Path,0.457802,2016,-71.140835,42.273886,267,2
267,East Boundary Path,0.457802,2016,-71.140821,42.273882,267,3
267,East Boundary Path,0.457802,2016,-71.140813,42.273892,267,4
267,East Boundary Path,0.457802,2016,-71.140799,42.273913,267,5
267,East Boundary Path,0.457802,2016,-71.140785,42.27393,267,6
267,East Boundary Path,0.457802,2016,-71.140769,42.273942,267,7
267,East Boundary Path,0.457802,2016,-71.140752,42.273952,267,8
267,East Boundary Path,0.457802,2016,-71.140736,42.273962,267,9
267,East Boundary Path,0.457802,2016,-71.140712,42.273975,267,10
267,East Boundary Path,0.457802,2016,-71.140689,42.273987,267,11
267,East Boundary Path,0.457802,2016,-71.140668,42.273998,267,12
267,East Boundary Path,0.457802,2016,-71.14065,42.274006,267,13
267,East Boundary Path,0.457802,2016,-71.140633,42.274013,267,14
267,East Boundary Path,0.457802,2016,-71.140616,42.274018,267,15
267,East Boundary Path,0.457802,2016,-71.140598,42.274023,267,16
267,East Boundary Path,0.457802,2016,-71.140578,42.274027,267,17
267,East Boundary Path,0.457802,2016,-71.140564,42.27403,267,18
267,East Boundary Path,0.457802,2016,-71.140546,42.274032,267,19
267,East Boundary Path,0.457802,2016,-71.140528,42.274035,267,20
267,East Boundary Path,0.457802,2016,-71.140504,42.274037,267,21
267,East Boundary Path,0.457802,2016,-71.140486,42.27404,267,22
267,East Boundary Path,0.457802,2016,-71.140464,42.274042,267,23
267,East Boundary Path,0.457802,2016,-71.140441,42.274044,267,24
267,East Boundary Path,0.457802,2016,-71.140418,42.274045,267,25
267,East Boundary Path,0.457802,2016,-71.140398,42.274047,267,26
267,East Boundary Path,0.457802,2016,-71.140378,42.274048,267,27
267,East Boundary Path,0.457802,2016,-71.140355,42.27405,267,28
267,East Boundary Path,0.457802,2016,-71.140336,42.274052,267,29
267,East Boundary Path,0.457802,2016,-71.140317,42.274055,267,30
267,East Boundary Path,0.457802,2016,-71.140297,42.27406,267,31
267,East Boundary Path,0.457802,2016,-71.14027,42.274069,267,32
267,East Boundary Path,0.457802,2016,-71.140253,42.274076,267,33
267,East Boundary Path,0.457802,2016,-71.140231,42.274085,267,34
267,East Boundary Path,0.457802,2016,-71.140205,42.274094,267,35
267,East Boundary Path,0.457802,2016,-71.140186,42.274102,267,36
267,East Boundary Path,0.457802,2016,-71.140171,42.274105,267,37
267,East Boundary Path,0.457802,2016,-71.140151,42.27411,267,38
267,East Boundary Path,0.457802,2016,-71.140124,42.274113,267,39
267,East Boundary Path,0.457802,2016,-71.14012,42.274073,267,40
267,East Boundary Path,0.457802,2016,-71.140119,42.274003,267,41
267,East Boundary Path,0.457802,2016,-71.140119,42.273947,267,42
267,East Boundary Path,0.457802,2016,-71.140132,42.273887,267,43
267,East Boundary Path,0.457802,2016,-71.140139,42.273845,267,44
267,East Boundary Path,0.457802,2016,-71.140139,42.273766,267,45
267,East Boundary Path,0.457802,2016,-71.140139,42.273724,267,46
267,East Boundary Path,0.457802,2016,-71.140115,42.273668,267,47
267,East Boundary Path,0.457802,2016,-71.14009,42.273598,267,48
267,East Boundary Path,0.457802,2016,-71.140065,42.273546,267,49
267,East Boundary Path,0.457802,2016,-71.140053,42.273491,267,50
267,East Boundary Path,0.457802,2016,-71.140047,42.273435,267,51
267,East Boundary Path,0.457802,2016,-71.140048,42.273323,267,52
267,East Boundary Path,0.457802,2016,-71.140048,42.273216,267,53
267,East Boundary Path,0.457802,2016,-71.140056,42.272922,267,54
267,East Boundary Path,0.457802,2016,-71.140076,42.272662,267,55
267,East Boundary Path,0.457802,2016,-71.140083,42.272568,267,56
267,East Boundary Path,0.457802,2016,-71.14009,42.272471,267,57
267,East Boundary Path,0.457802,2016,-71.140097,42.272377,267,58
267,East Boundary Path,0.457802,2016,-71.140097,42.272284,267,59
267,East Boundary Path,0.457802,2016,-71.14011,42.272196,267,60
267,East Boundary Path,0.457802,2016,-71.140124,42.272098,267,61
267,East Boundary Path,0.457802,2016,-71.140124,42.272024,267,62
267,East Boundary Path,0.457802,2016,-71.140118,42.271949,267,63
267,East Boundary Path,0.457802,2016,-71.140119,42.271874,267,64
267,East Boundary Path,0.457802,2016,-71.140119,42.271805,267,65
267,East Boundary Path,0.457802,2016,-71.140119,42.271744,267,66
267,East Boundary Path,0.457802,2016,-71.14012,42.271684,267,67
267,East Boundary Path,0.457802,2016,-71.14012,42.271609,267,68
267,East Boundary Path,0.457802,2016,-71.14012,42.271548,267,69
267,East Boundary Path,0.457802,2016,-71.140102,42.271497,267,70
267,East Boundary Path,0.457802,2016,-71.140083,42.271441,267,71
267,East Boundary Path,0.457802,2016,-71.140071,42.271383,267,72
267,East Boundary Path,0.457802,2016,-71.140065,42.271332,267,73
267,East Boundary Path,0.457802,2016,-71.140078,42.271285,267,74
267,East Boundary Path,0.457802,2016,-71.140097,42.271243,267,75
267,East Boundary Path,0.457802,2016,-71.140129,42.271192,267,76
267,East Boundary Path,0.457802,2016,-71.140154,42.271136,267,77
267,East Boundary Path,0.457802,2016,-71.140154,42.271066,267,78
267,East Boundary Path,0.457802,2016,-71.140167,42.271006,267,79
267,East Boundary Path,0.457802,2016,-71.140187,42.27095,267,80
267,East Boundary Path,0.457802,2016,-71.140206,42.270904,267,81
267,East Boundary Path,0.457802,2016,-71.140231,42.270857,267,82
267,East Boundary Path,0.457802,2016,-71.140263,42.270811,267,83
267,East Boundary Path,0.457802,2016,-71.140282,42.270759,267,84
267,East Boundary Path,0.457802,2016,-71.140282,42.270708,267,85
267,East Boundary Path,0.457802,2016,-71.140276,42.270657,267,86
267,East Boundary Path,0.457802,2016,-71.140264,42.270624,267,87
267,East Boundary Path,0.457802,2016,-71.140245,42.270578,267,88
267,East Boundary Path,0.457802,2016,-71.140239,42.270531,267,89
267,East Boundary Path,0.457802,2016,-71.140239,42.270475,267,90
267,East Boundary Path,0.457802,2016,-71.140252,42.270405,267,91
267,East Boundary Path,0.457802,2016,-71.140259,42.270317,267,92
267,East Boundary Path,0.457802,2016,-71.140266,42.270238,267,93
267,East Boundary Path,0.457802,2016,-71.140285,42.270173,267,94
267,East Boundary Path,0.457802,2016,-71.140298,42.270098,267,95
267,East Boundary Path,0.457802,2016,-71.14033,42.269977,267,96
267,East Boundary Path,0.457802,2016,-71.140343,42.269893,267,97
267,East Boundary Path,0.457802,2016,-71.140362,42.269837,267,98
267,East Boundary Path,0.457802,2016,-71.140394,42.269768,267,99
267,East Boundary Path,0.457802,2016,-71.140425,42.26973,267,100
267,East Boundary Path,0.457802,2016,-71.140495,42.269684,267,101
267,East Boundary Path,0.457802,2016,-71.140564,42.269638,267,102
267,East Boundary Path,0.457802,2016,-71.140608,42.269594,267,103
267,East Boundary Path,0.457802,2016,-71.140633,42.269552,267,104
267,East Boundary Path,0.457802,2016,-71.14064,42.269519,267,105
267,East Boundary Path,0.457802,2016,-71.14064,42.269482,267,106
267,East Boundary Path,0.457802,2016,-71.140634,42.26944,267,107
267,East Boundary Path,0.457802,2016,-71.140616,42.269389,267,108
267,East Boundary Path,0.457802,2016,-71.140566,42.269342,267,109
267,East Boundary Path,0.457802,2016,-71.140522,42.269305,267,110
267,East Boundary Path,0.457802,2016,-71.140472,42.269267,267,111
267,East Boundary Path,0.457802,2016,-71.140428,42.269211,267,112
267,East Boundary Path,0.457802,2016,-71.140391,42.26915,267,113
267,East Boundary Path,0.457802,2016,-71.140348,42.269076,267,114
267,East Boundary Path,0.457802,2016,-71.140317,42.268978,267,115
267,East Boundary Path,0.457802,2016,-71.140286,42.268885,267,116
267,East Boundary Path,0.457802,2016,-71.140255,42.268819,267,117
267,East Boundary Path,0.457802,2016,-71.140212,42.268712,267,118
267,East Boundary Path,0.457802,2016,-71.140156,42.268605,267,119
267,East Boundary Path,0.457802,2016,-71.140119,42.268544,267,120
267,East Boundary Path,0.457802,2016,-71.1401,42.268502,267,121
267,East Boundary Path,0.457802,2016,-71.140063,42.268437,267,122
267,East Boundary Path,0.457802,2016,-71.140051,42.268412,267,123
267,East Boundary Path,0.457802,2016,-71.140032,42.268372,267,124
268,Bold Knob Path,0.103573,2016,-71.133709,42.258779,268,1
268,Bold Knob Path,0.103573,2016,-71.13371,42.25876,268,2
268,Bold Knob Path,0.103573,2016,-71.133715,42.258741,268,3
268,Bold Knob Path,0.103573,2016,-71.133723,42.258723,268,4
268,Bold Knob Path,0.103573,2016,-71.133735,42.258705,268,5
268,Bold Knob Path,0.103573,2016,-71.133751,42.258688,268,6
268,Bold Knob Path,0.103573,2016,-71.133771,42.258672,268,7
268,Bold Knob Path,0.103573,2016,-71.133795,42.258656,268,8
268,Bold Knob Path,0.103573,2016,-71.133822,42.258641,268,9
268,Bold Knob Path,0.103573,2016,-71.133854,42.258626,268,10
268,Bold Knob Path,0.103573,2016,-71.13389,42.258612,268,11
268,Bold Knob Path,0.103573,2016,-71.133929,42.258599,268,12
268,Bold Knob Path,0.103573,2016,-71.133972,42.258588,268,13
268,Bold Knob Path,0.103573,2016,-71.134019,42.258577,268,14
268,Bold Knob Path,0.103573,2016,-71.134066,42.258568,268,15
268,Bold Knob Path,0.103573,2016,-71.134112,42.258561,268,16
268,Bold Knob Path,0.103573,2016,-71.134148,42.258557,268,17
268,Bold Knob Path,0.103573,2016,-71.134261,42.258551,268,18
268,Bold Knob Path,0.103573,2016,-71.134373,42.258542,268,19
268,Bold Knob Path,0.103573,2016,-71.134477,42.25853,268,20
268,Bold Knob Path,0.103573,2016,-71.134676,42.258503,268,21
268,Bold Knob Path,0.103573,2016,-71.134762,42.258494,268,22
268,Bold Knob Path,0.103573,2016,-71.134814,42.258492,268,23
268,Bold Knob Path,0.103573,2016,-71.134862,42.258493,268,24
268,Bold Knob Path,0.103573,2016,-71.134909,42.258497,268,25
268,Bold Knob Path,0.103573,2016,-71.134954,42.258504,268,26
268,Bold Knob Path,0.103573,2016,-71.135034,42.25852,268,27
268,Bold Knob Path,0.103573,2016,-71.135113,42.258541,268,28
268,Bold Knob Path,0.103573,2016,-71.135187,42.258563,268,29
268,Bold Knob Path,0.103573,2016,-71.135398,42.258631,268,30
268,Bold Knob Path,0.103573,2016,-71.135471,42.258652,268,31
268,Bold Knob Path,0.103573,2016,-71.135544,42.25867,268,32
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067844,42.369627,269,1
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067771,42.36963,269,2
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067703,42.369631,269,3
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067639,42.369631,269,4
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067577,42.369628,269,5
269,North Bank Shared-Use Bridge,0.198214,2012,-71.06748,42.36962,269,6
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067249,42.369592,269,7
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067177,42.369586,269,8
269,North Bank Shared-Use Bridge,0.198214,2012,-71.067104,42.369582,269,9
269,North Bank Shared-Use Bridge,0.198214,2012,-71.066962,42.369577,269,10
269,North Bank Shared-Use Bridge,0.198214,2012,-71.066825,42.369576,269,11
269,North Bank Shared-Use Bridge,0.198214,2012,-71.066693,42.369579,269,12
269,North Bank Shared-Use Bridge,0.198214,2012,-71.066562,42.369587,269,13
269,North Bank Shared-Use Bridge,0.198214,2012,-71.066459,42.369595,269,14
269,North Bank Shared-Use Bridge,0.198214,2012,-71.066348,42.369607,269,15
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065886,42.369664,269,16
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065772,42.369675,269,17
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065661,42.369683,269,18
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065557,42.369689,269,19
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065452,42.369693,269,20
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065346,42.369695,269,21
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065237,42.369695,269,22
269,North Bank Shared-Use Bridge,0.198214,2012,-71.065035,42.36969,269,23
269,North Bank Shared-Use Bridge,0.198214,2012,-71.064613,42.369673,269,24
269,North Bank Shared-Use Bridge,0.198214,2012,-71.064508,42.369671,269,25
269,North Bank Shared-Use Bridge,0.198214,2012,-71.064414,42.369672,269,26
269,North Bank Shared-Use Bridge,0.198214,2012,-71.064301,42.369678,269,27
269,North Bank Shared-Use Bridge,0.198214,2012,-71.064195,42.369689,269,28
269,North Bank Shared-Use Bridge,0.198214,2012,-71.064094,42.369706,269,29
269,North Bank Shared-Use Bridge,0.198214,2012,-71.063996,42.369728,269,30
270,Chamberlain Path,0.243893,2016,-71.135723,42.257437,270,1
270,Chamberlain Path,0.243893,2016,-71.135799,42.257489,270,2
270,Chamberlain Path,0.243893,2016,-71.136038,42.257645,270,3
270,Chamberlain Path,0.243893,2016,-71.136213,42.257792,270,4
270,Chamberlain Path,0.243893,2016,-71.136372,42.257889,270,5
270,Chamberlain Path,0.243893,2016,-71.136471,42.25795,270,6
270,Chamberlain Path,0.243893,2016,-71.136609,42.258007,270,7
270,Chamberlain Path,0.243893,2016,-71.136796,42.258041,270,8
270,Chamberlain Path,0.243893,2016,-71.13699,42.258058,270,9
270,Chamberlain Path,0.243893,2016,-71.137241,42.258086,270,10
270,Chamberlain Path,0.243893,2016,-71.137429,42.258125,270,11
270,Chamberlain Path,0.243893,2016,-71.137551,42.25813,270,12
270,Chamberlain Path,0.243893,2016,-71.137698,42.258124,270,13
270,Chamberlain Path,0.243893,2016,-71.137876,42.258132,270,14
270,Chamberlain Path,0.243893,2016,-71.137939,42.258134,270,15
270,Chamberlain Path,0.243893,2016,-71.13808,42.258126,270,16
270,Chamberlain Path,0.243893,2016,-71.138164,42.258115,270,17
270,Chamberlain Path,0.243893,2016,-71.138279,42.25807,270,18
270,Chamberlain Path,0.243893,2016,-71.138408,42.257982,270,19
270,Chamberlain Path,0.243893,2016,-71.138508,42.257902,270,20
270,Chamberlain Path,0.243893,2016,-71.138717,42.257825,270,21
270,Chamberlain Path,0.243893,2016,-71.138822,42.257784,270,22
270,Chamberlain Path,0.243893,2016,-71.138888,42.257724,270,23
270,Chamberlain Path,0.243893,2016,-71.138893,42.257626,270,24
270,Chamberlain Path,0.243893,2016,-71.138843,42.257475,270,25
270,Chamberlain Path,0.243893,2016,-71.138803,42.257325,270,26
270,Chamberlain Path,0.243893,2016,-71.138814,42.257256,270,27
270,Chamberlain Path,0.243893,2016,-71.138955,42.257155,270,28
270,Chamberlain Path,0.243893,2016,-71.139079,42.2571,270,29
270,Chamberlain Path,0.243893,2016,-71.139192,42.257118,270,30
271,Emerald Necklace Trail,0.178164,2016,-71.112599,42.333392,271,1
271,Emerald Necklace Trail,0.178164,2016,-71.112579,42.333447,271,2
271,Emerald Necklace Trail,0.178164,2016,-71.112569,42.333518,271,3
271,Emerald Necklace Trail,0.178164,2016,-71.11255,42.333595,271,4
271,Emerald Necklace Trail,0.178164,2016,-71.112527,42.33365,271,5
271,Emerald Necklace Trail,0.178164,2016,-71.112503,42.333697,271,6
271,Emerald Necklace Trail,0.178164,2016,-71.112407,42.333821,271,7
271,Emerald Necklace Trail,0.178164,2016,-71.112164,42.3341,271,8
271,Emerald Necklace Trail,0.178164,2016,-71.111829,42.334423,271,9
271,Emerald Necklace Trail,0.178164,2016,-71.111501,42.334724,271,10
271,Emerald Necklace Trail,0.178164,2016,-71.111174,42.335023,271,11
271,Emerald Necklace Trail,0.178164,2016,-71.110931,42.335253,271,12
271,Emerald Necklace Trail,0.178164,2016,-71.110685,42.335516,271,13
272,Charles River/Harborwalk Connection,0.039356,2016,-71.064677,42.368289,272,1
272,Charles River/Harborwalk Connection,0.039356,2016,-71.065446,42.368279,272,2
273,Overbrook Path,0.381859,2016,-71.145197,42.260092,273,1
273,Overbrook Path,0.381859,2016,-71.145076,42.260133,273,2
273,Overbrook Path,0.381859,2016,-71.144863,42.260226,273,3
273,Overbrook Path,0.381859,2016,-71.144688,42.260318,273,4
273,Overbrook Path,0.381859,2016,-71.144541,42.260435,273,5
273,Overbrook Path,0.381859,2016,-71.14439,42.260656,273,6
273,Overbrook Path,0.381859,2016,-71.144277,42.260906,273,7
273,Overbrook Path,0.381859,2016,-71.144219,42.261142,273,8
273,Overbrook Path,0.381859,2016,-71.144124,42.261433,273,9
273,Overbrook Path,0.381859,2016,-71.143992,42.261613,273,10
273,Overbrook Path,0.381859,2016,-71.143804,42.261738,273,11
273,Overbrook Path,0.381859,2016,-71.143561,42.261751,273,12
273,Overbrook Path,0.381859,2016,-71.143318,42.26175,273,13
273,Overbrook Path,0.381859,2016,-71.143112,42.261833,273,14
273,Overbrook Path,0.381859,2016,-71.142981,42.261971,273,15
273,Overbrook Path,0.381859,2016,-71.142811,42.262221,273,16
273,Overbrook Path,0.381859,2016,-71.142772,42.262443,273,17
273,Overbrook Path,0.381859,2016,-71.142752,42.262665,273,18
273,Overbrook Path,0.381859,2016,-71.142732,42.262929,273,19
273,Overbrook Path,0.381859,2016,-71.142713,42.263082,273,20
273,Overbrook Path,0.381859,2016,-71.142712,42.26322,273,21
273,Overbrook Path,0.381859,2016,-71.142636,42.263345,273,22
273,Overbrook Path,0.381859,2016,-71.142523,42.263456,273,23
